State: [np.float64(2.645513434494197), np.float64(-0.7035202074553847), np.float64(1.9973807080469805), np.float64(0.00968441637272333), np.float64(0.0009391751121486638), np.float64(0.06400270920523993)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651768, Vel_cmd: [np.float64(16720685744060.518), np.float64(-11481251136443.238), np.float64(58546854901727.95)]
State: [np.float64(2.668775212296264), np.float64(-0.729393704388277), np.float64(2.006688048110995), np.float64(0.008162398745326262), np.float64(0.0032029615103635126), np.float64(0.08401555181154416)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651868, Vel_cmd: [np.float64(16395020891137.385), np.float64(-11820226586050.213), np.float64(58826008217180.59)]
State: [np.float64(2.692465356735212), np.float64(-0.7546468376572915), np.float64(2.0159125903765736), np.float64(0.01130999590023228), np.float64(0.0036290118481402405), np.float64(0.10436326612174308)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196651969, Vel_cmd: [np.float64(16055363502297.56), np.float64(-12154465796945.434), np.float64(59103869681890.805)]
State: [np.float64(2.716796858449652), np.float64(-0.7794486215817524), np.float64(2.0248837179009422), np.float64(0.008772670762667984), np.float64(0.00528127288966557), np.float64(0.12465158740332258)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652069, Vel_cmd: [np.float64(15706528495338.027), np.float64(-12477117561405.297), np.float64(59380474785318.5)]
State: [np.float64(2.741861125257878), np.float64(-0.8038918391000647), np.float64(2.0336390262656643), np.float64(0.010670325150212075), np.float64(0.007575657720502692), np.float64(0.14462618022687765)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652169, Vel_cmd: [np.float64(15352051204716.848), np.float64(-12784018626526.695), np.float64(59655853751851.58)]
State: [np.float64(2.7676172762744056), np.float64(-0.8278624149960127), np.float64(2.0421457940297683), np.float64(0.010003530078956754), np.float64(0.005223563362384448), np.float64(0.16418664802287342)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652269, Vel_cmd: [np.float64(14993763258683.863), np.float64(-13073693209831.518), np.float64(59930041388351.25)]
State: [np.float64(2.7942408889116894), np.float64(-0.8513517009728556), np.float64(2.0506158497376124), np.float64(0.009375953162548219), np.float64(0.008760968818421016), np.float64(0.18609935269388836)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652369, Vel_cmd: [np.float64(14595249894211.14), np.float64(-13386718127857.29), np.float64(60203042836156.25)]
State: [np.float64(2.8216285689014664), np.float64(-0.8743930173421985), np.float64(2.059255538541251), np.float64(0.008312143027886531), np.float64(0.009218792641878073), np.float64(0.2054021030301453)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652470, Vel_cmd: [np.float64(14222523629513.94), np.float64(-13649513058302.703), np.float64(60474834339004.53)]
State: [np.float64(2.849769624724155), np.float64(-0.8968935352410978), np.float64(2.068249696566313), np.float64(0.009056458882727192), np.float64(0.00751770546885117), np.float64(0.2247615408250471)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652570, Vel_cmd: [np.float64(13840850708601.492), np.float64(-13901670281130.969), np.float64(60745366255263.75)]
State: [np.float64(2.8764425643943308), np.float64(-0.9171256651657201), np.float64(2.0769881954879166), np.float64(0.010465723276083186), np.float64(0.009088266784013803), np.float64(0.24215313643645422)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652670, Vel_cmd: [np.float64(13479304694850.98), np.float64(-14115746601525.266), np.float64(61014674388705.66)]
State: [np.float64(2.8977815292902647), np.float64(-0.9327749622071579), np.float64(2.08409984207393), np.float64(0.010376521145398563), np.float64(0.009232992170474312), np.float64(0.2538790805816307)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652770, Vel_cmd: [np.float64(13192842207222.71), np.float64(-14245386695177.348), np.float64(61282986571819.15)]
State: [np.float64(2.9391246815649277), np.float64(-0.961614667728181), np.float64(2.0979474682423263), np.float64(0.010264198988068362), np.float64(0.010151978148748606), np.float64(0.2790537491457932)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652871, Vel_cmd: [np.float64(12705761664896.967), np.float64(-14539469764591.11), np.float64(61549359464535.22)]
State: [np.float64(2.960391190830579), np.float64(-0.9757012795361905), np.float64(2.10504247630911), np.float64(0.007259175246503142), np.float64(0.011526454123024643), np.float64(0.29086684264288504)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196652971, Vel_cmd: [np.float64(12406634627295.678), np.float64(-14652031825682.3), np.float64(61814738737063.58)]
State: [np.float64(2.9935453109279817), np.float64(-0.996575236438943), np.float64(2.115880102649355), np.float64(0.0029051026838896464), np.float64(0.00983261633419849), np.float64(0.309493039213284)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653071, Vel_cmd: [np.float64(12001810213757.514), np.float64(-14839258351760.031), np.float64(62078600254534.34)]
State: [np.float64(3.026226104604248), np.float64(-1.0158624277519757), np.float64(2.1263779835389633), np.float64(0.0034701925599844737), np.float64(0.011851117497839724), np.float64(0.330344040858223)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653171, Vel_cmd: [np.float64(11557018952992.93), np.float64(-15039835797144.043), np.float64(62340991596589.34)]
State: [np.float64(3.060794480402709), np.float64(-1.0349262064547482), np.float64(2.1373003431304136), np.float64(0.004983197988451651), np.float64(0.011089556076282321), np.float64(0.34859907389951694)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653272, Vel_cmd: [np.float64(11144527441065.44), np.float64(-15196874337712.639), np.float64(62601853317120.81)]
State: [np.float64(3.09599091166007), np.float64(-1.0532963802361064), np.float64(2.1481757404445245), np.float64(0.007565316483822966), np.float64(0.01157531448912475), np.float64(0.36908219464494124)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653372, Vel_cmd: [np.float64(10691838445375.55), np.float64(-15365099291811.68), np.float64(62861191992959.23)]
State: [np.float64(3.130632687812575), np.float64(-1.0700653464609162), np.float64(2.1582795929510845), np.float64(0.005734045964654584), np.float64(0.014401590478881192), np.float64(0.38726179192059706)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653472, Vel_cmd: [np.float64(10268658928385.82), np.float64(-15494937585236.648), np.float64(63119115675075.07)]
State: [np.float64(3.167314221140712), np.float64(-1.0866692321673495), np.float64(2.1681657920809023), np.float64(0.003956095964116948), np.float64(0.012621294341078816), np.float64(0.40528425012774366)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653572, Vel_cmd: [np.float64(9842520693951.83), np.float64(-15610146435756.164), np.float64(63375654844729.16)]
State: [np.float64(3.2032397229712934), np.float64(-1.1020721606357191), np.float64(2.177073584214213), np.float64(0.005398813944071856), np.float64(0.01062813573404118), np.float64(0.42207346521527456)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653673, Vel_cmd: [np.float64(9430829423830.994), np.float64(-15700661238158.16), np.float64(63630946522901.54)]
State: [np.float64(3.2412921363776235), np.float64(-1.1172674379132728), np.float64(2.186106052979404), np.float64(0.004360897678994806), np.float64(0.009397873855703847), np.float64(0.43835890689577894)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653773, Vel_cmd: [np.float64(9022484949020.262), np.float64(-15774280986400.734), np.float64(63884973249256.54)]
State: [np.float64(3.2783211716940395), np.float64(-1.1310992733132128), np.float64(2.1945629981243657), np.float64(0.002130916876333467), np.float64(0.01038076596830441), np.float64(0.4546409472458841)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653873, Vel_cmd: [np.float64(8610101196569.481), np.float64(-15835865677146.535), np.float64(64137815622983.11)]
State: [np.float64(3.3174022798774034), np.float64(-1.1451138093434148), np.float64(2.203365480270357), np.float64(0.005068844777956021), np.float64(0.009750681746332274), np.float64(0.4709073581502132)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196653974, Vel_cmd: [np.float64(8193957801510.595), np.float64(-15885002087872.799), np.float64(64389425253361.73)]
State: [np.float64(3.35533595006026), np.float64(-1.1580174426492735), np.float64(2.2115235796964594), np.float64(0.005036869016791188), np.float64(0.008360587257765869), np.float64(0.48761614326915964)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654074, Vel_cmd: [np.float64(7767218442515.457), np.float64(-15925210397387.09), np.float64(64639892382951.84)]
State: [np.float64(3.395353417711221), np.float64(-1.1705397220006868), np.float64(2.2201228204323353), np.float64(0.005875294756350644), np.float64(0.01144838243231199), np.float64(0.5060552075816669)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654174, Vel_cmd: [np.float64(7309374468798.685), np.float64(-15965056478888.629), np.float64(64889155232131.12)]
State: [np.float64(3.435756492921137), np.float64(-1.1825430254662985), np.float64(2.228723536502905), np.float64(0.0031734424052000517), np.float64(0.011796376484854662), np.float64(0.5242726710470087)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654274, Vel_cmd: [np.float64(6851826847228.379), np.float64(-15988622938345.268), np.float64(65137213594286.195)]
State: [np.float64(3.476672761345459), np.float64(-1.193806174788612), np.float64(2.2374835065303396), np.float64(0.0016513300303228919), np.float64(0.010708114371534917), np.float64(0.5418071181483992)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654375, Vel_cmd: [np.float64(6402332614818.169), np.float64(-15993074877861.25), np.float64(65384045166701.2)]
State: [np.float64(3.5164612292907895), np.float64(-1.2037266047265966), np.float64(2.245817877157011), np.float64(-0.0004627527719693079), np.float64(0.009717143911512962), np.float64(0.5595174839050856)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654475, Vel_cmd: [np.float64(5947686141153.045), np.float64(-15984419500035.332), np.float64(65629709552431.89)]
State: [np.float64(3.5581220939101974), np.float64(-1.2133131243241597), np.float64(2.254374742751249), np.float64(0.003736307891873242), np.float64(0.012784986510323532), np.float64(0.5775485884287996)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654575, Vel_cmd: [np.float64(5485781272168.564), np.float64(-15962930872673.963), np.float64(65874175592176.69)]
State: [np.float64(3.5968088436841925), np.float64(-1.2214228101319384), np.float64(2.2622245419122287), np.float64(0.007476057263370236), np.float64(0.01321276328556593), np.float64(0.5962190905174198)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654675, Vel_cmd: [np.float64(5012308914017.491), np.float64(-15929899188115.762), np.float64(66117542307034.086)]
State: [np.float64(3.6390574723552955), np.float64(-1.229229839342858), np.float64(2.270531212281868), np.float64(-0.0030233901193913106), np.float64(0.010585416765841366), np.float64(0.6121652812130688)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654776, Vel_cmd: [np.float64(4580800503738.538), np.float64(-15868698087596.928), np.float64(66359745714488.625)]
State: [np.float64(3.678295436898634), np.float64(-1.2356436919201876), np.float64(2.277785457886554), np.float64(-0.0008690925370256429), np.float64(0.010845190724895898), np.float64(0.6293741541096854)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654876, Vel_cmd: [np.float64(4128465442467.2), np.float64(-15799610268650.65), np.float64(66600933201336.47)]
State: [np.float64(3.7192725538733393), np.float64(-1.2414072361203552), np.float64(2.285252069380542), np.float64(-0.002999067952911062), np.float64(0.008979116749504789), np.float64(0.6475677256758018)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196654976, Vel_cmd: [np.float64(3660141918075.9375), np.float64(-15719680023215.434), np.float64(66841075026802.54)]
State: [np.float64(3.762211401707346), np.float64(-1.2461979734267457), np.float64(2.292990201396458), np.float64(-0.0006059741259762897), np.float64(0.010659463758525568), np.float64(0.6653284408367781)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655076, Vel_cmd: [np.float64(3198444183674.832), np.float64(-15622770695226.719), np.float64(67080133165802.89)]
State: [np.float64(3.8021014131558517), np.float64(-1.2496379343224024), np.float64(2.2999093706745954), np.float64(-0.0006246757124313248), np.float64(0.011393856770100285), np.float64(0.6774105985987846)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655176, Vel_cmd: [np.float64(2825309883378.6006), np.float64(-15495083669972.777), np.float64(67318222309950.89)]
State: [np.float64(3.845059996483448), np.float64(-1.2523774887006978), np.float64(2.307534374876797), np.float64(0.0011338260325600492), np.float64(0.007987679658516175), np.float64(0.6849602729162815)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655277, Vel_cmd: [np.float64(2520883251718.6406), np.float64(-15345558215490.404), np.float64(67555243610614.53)]
State: [np.float64(3.888639341863549), np.float64(-1.2537274104797147), np.float64(2.3133668420607796), np.float64(-0.009798351619541864), np.float64(0.006193567101183651), np.float64(0.6686796093164319)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655377, Vel_cmd: [np.float64(2575617474699.8545), np.float64(-15131383897129.418), np.float64(67791448103589.664)]
State: [np.float64(3.93045774372133), np.float64(-1.2546405545403312), np.float64(2.320587473607146), np.float64(-0.005086461326100686), np.float64(0.0036647884936819395), np.float64(0.6532259207016778)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655477, Vel_cmd: [np.float64(2607236381431.8066), np.float64(-14918182710292.05), np.float64(68026641383437.27)]
State: [np.float64(3.972428792742222), np.float64(-1.2550441816760767), np.float64(2.3278265867012253), np.float64(-0.0047524367099306694), np.float64(0.005643692231412464), np.float64(0.6367816299170607)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655577, Vel_cmd: [np.float64(2642884606746.4775), np.float64(-14701605209965.441), np.float64(68260820861909.39)]
State: [np.float64(4.014834216689502), np.float64(-1.2550485434494432), np.float64(2.3349554319387598), np.float64(-0.003786115410143699), np.float64(0.010025147330799214), np.float64(0.6196493296976653)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655677, Vel_cmd: [np.float64(2677407097965.498), np.float64(-14482717903536.79), np.float64(68494001981464.766)]
State: [np.float64(4.057296571711461), np.float64(-1.2546399106685668), np.float64(2.342205493666878), np.float64(-0.004499455884499038), np.float64(0.00897429256793502), np.float64(0.6022317690751613)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655777, Vel_cmd: [np.float64(2704530038845.9736), np.float64(-14262961508618.908), np.float64(68726167766343.27)]
State: [np.float64(4.100098498954731), np.float64(-1.2540430096730149), np.float64(2.3494484444216286), np.float64(-0.003235990012109281), np.float64(0.00954403883849776), np.float64(0.5873451854570089)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655877, Vel_cmd: [np.float64(2684416437792.215), np.float64(-14050332494029.852), np.float64(68957319212400.88)]
State: [np.float64(4.143294505020127), np.float64(-1.2533078749540105), np.float64(2.3564082231893373), np.float64(0.003377512228603394), np.float64(0.012950676805319075), np.float64(0.5716951563495513)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196655978, Vel_cmd: [np.float64(2664188883829.789), np.float64(-13836296401283.594), np.float64(69187495976450.53)]
State: [np.float64(4.187063330052205), np.float64(-1.2526493015604987), np.float64(2.363426024292605), np.float64(0.007958210310762923), np.float64(0.014711282399149603), np.float64(0.5545625533293488)], Target: [2.0, -1.0, 4.0, 0.0], dt: 1746196656078, Vel_cmd: [np.float64(2653058675606.9307), np.float64(-13619320891211.824), np.float64(69416689932755.625)]
